E:\selfdrive\IMG\center_2021_08_05_16_48_27_205.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_205.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_205.jpg,0.01503759,0.09949167,0,11.95548
E:\selfdrive\IMG\center_2021_08_05_16_48_27_272.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_272.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_272.jpg,0.06015037,0.09949167,0,11.69968
E:\selfdrive\IMG\center_2021_08_05_16_48_27_340.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_340.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_340.jpg,0.06015037,0.09949167,0,11.7427
E:\selfdrive\IMG\center_2021_08_05_16_48_27_408.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_408.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_408.jpg,0.06015037,0.09949167,0,12.01197
E:\selfdrive\IMG\center_2021_08_05_16_48_27_477.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_477.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_477.jpg,0.06015037,0.09949167,0,12.0124
E:\selfdrive\IMG\center_2021_08_05_16_48_27_544.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_544.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_544.jpg,0.06015037,0.09949167,0,11.67362
E:\selfdrive\IMG\center_2021_08_05_16_48_27_611.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_611.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_611.jpg,0.06015037,0.09949167,0,11.9808
E:\selfdrive\IMG\center_2021_08_05_16_48_27_679.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_679.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_679.jpg,0.06015037,0.09949167,0,11.95745
E:\selfdrive\IMG\center_2021_08_05_16_48_27_747.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_747.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_747.jpg,0.06015037,0.09949167,0,11.71915
E:\selfdrive\IMG\center_2021_08_05_16_48_27_815.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_815.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_815.jpg,0.06015037,0.09949167,0,12.04991
E:\selfdrive\IMG\center_2021_08_05_16_48_27_883.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_883.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_883.jpg,0.06015037,0.09949167,0,11.97163
E:\selfdrive\IMG\center_2021_08_05_16_48_27_952.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_27_952.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_27_952.jpg,0.06015037,0.09949167,0,11.71585
E:\selfdrive\IMG\center_2021_08_05_16_48_28_020.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_020.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_020.jpg,0.06015037,0.09949167,0,11.71057
E:\selfdrive\IMG\center_2021_08_05_16_48_28_089.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_089.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_089.jpg,0.06015037,0.09949167,0,11.97194
E:\selfdrive\IMG\center_2021_08_05_16_48_28_159.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_159.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_159.jpg,0.06015037,0.09949167,0,11.93215
E:\selfdrive\IMG\center_2021_08_05_16_48_28_228.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_228.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_228.jpg,0.06015037,0.09949167,0,11.70099
E:\selfdrive\IMG\center_2021_08_05_16_48_28_296.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_296.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_296.jpg,0.06015037,0.09949167,0,11.98885
E:\selfdrive\IMG\center_2021_08_05_16_48_28_364.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_364.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_364.jpg,0.06015037,0.09949167,0,12.04404
E:\selfdrive\IMG\center_2021_08_05_16_48_28_431.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_431.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_431.jpg,0.06015037,0.09949167,0,11.80072
E:\selfdrive\IMG\center_2021_08_05_16_48_28_500.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_500.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_500.jpg,0.06015037,0.09949167,0,11.68714
E:\selfdrive\IMG\center_2021_08_05_16_48_28_567.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_567.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_567.jpg,0.06015037,0.09949167,0,11.93967
E:\selfdrive\IMG\center_2021_08_05_16_48_28_635.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_635.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_635.jpg,0.06015037,0.09949167,0,11.7621
E:\selfdrive\IMG\center_2021_08_05_16_48_28_703.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_703.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_703.jpg,0.06015037,0.09949167,0,11.74238
E:\selfdrive\IMG\center_2021_08_05_16_48_28_771.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_771.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_771.jpg,0.06015037,0.09949167,0,11.9994
E:\selfdrive\IMG\center_2021_08_05_16_48_28_839.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_839.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_839.jpg,0.06015037,0.09949167,0,11.9913
E:\selfdrive\IMG\center_2021_08_05_16_48_28_905.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_905.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_905.jpg,0.06015037,0.09949167,0,11.75692
E:\selfdrive\IMG\center_2021_08_05_16_48_28_972.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_28_972.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_28_972.jpg,0.06015037,0.09949167,0,12.03334
E:\selfdrive\IMG\center_2021_08_05_16_48_29_039.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_039.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_039.jpg,0.06015037,0.09949167,0,11.97405
E:\selfdrive\IMG\center_2021_08_05_16_48_29_107.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_107.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_107.jpg,0.06015037,0.09949167,0,11.67085
E:\selfdrive\IMG\center_2021_08_05_16_48_29_177.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_177.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_177.jpg,0.06015037,0.09949167,0,11.73919
E:\selfdrive\IMG\center_2021_08_05_16_48_29_244.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_244.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_244.jpg,0.06015037,0.09949167,0,11.98942
E:\selfdrive\IMG\center_2021_08_05_16_48_29_312.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_312.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_312.jpg,0.06015037,0.09949167,0,11.78644
E:\selfdrive\IMG\center_2021_08_05_16_48_29_381.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_381.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_381.jpg,0.06015037,0.09949167,0,11.75737
E:\selfdrive\IMG\center_2021_08_05_16_48_29_450.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_450.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_450.jpg,0.06015037,0.09949167,0,11.95824
E:\selfdrive\IMG\center_2021_08_05_16_48_29_517.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_517.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_517.jpg,0.06015037,0.09949167,0,11.98538
E:\selfdrive\IMG\center_2021_08_05_16_48_29_584.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_584.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_584.jpg,0.06015037,0.09949167,0,11.70565
E:\selfdrive\IMG\center_2021_08_05_16_48_29_652.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_652.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_652.jpg,0.06015037,0.09949167,0,11.98265
E:\selfdrive\IMG\center_2021_08_05_16_48_29_721.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_721.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_721.jpg,0.06015037,0.09949167,0,11.95748
E:\selfdrive\IMG\center_2021_08_05_16_48_29_790.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_790.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_790.jpg,0.06015037,0.09949167,0,11.78647
E:\selfdrive\IMG\center_2021_08_05_16_48_29_857.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_857.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_857.jpg,0.04511278,0.09949167,0,11.75386
E:\selfdrive\IMG\center_2021_08_05_16_48_29_924.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_924.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_924.jpg,0.04511278,0.09949167,0,12.00981
E:\selfdrive\IMG\center_2021_08_05_16_48_29_990.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_29_990.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_29_990.jpg,0.04511278,0.09949167,0,11.75004
E:\selfdrive\IMG\center_2021_08_05_16_48_30_059.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_059.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_059.jpg,0.04511278,0.09949167,0,11.74442
E:\selfdrive\IMG\center_2021_08_05_16_48_30_128.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_128.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_128.jpg,0.03759398,0.09949167,0,12.00452
E:\selfdrive\IMG\center_2021_08_05_16_48_30_196.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_196.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_196.jpg,0.02255639,0.09949167,0,11.67022
E:\selfdrive\IMG\center_2021_08_05_16_48_30_265.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_265.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_265.jpg,-0.03007519,0.09949167,0,11.76612
E:\selfdrive\IMG\center_2021_08_05_16_48_30_334.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_334.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_334.jpg,-0.03007519,0.09949167,0,12.03579
E:\selfdrive\IMG\center_2021_08_05_16_48_30_403.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_403.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_403.jpg,-0.03007519,0.09949167,0,12.03859
E:\selfdrive\IMG\center_2021_08_05_16_48_30_471.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_471.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_471.jpg,-0.03007519,0.09949167,0,11.75451
E:\selfdrive\IMG\center_2021_08_05_16_48_30_541.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_541.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_541.jpg,-0.03007519,0.09949167,0,11.70642
E:\selfdrive\IMG\center_2021_08_05_16_48_30_607.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_607.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_607.jpg,-0.03007519,0.09949167,0,12.01415
E:\selfdrive\IMG\center_2021_08_05_16_48_30_674.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_674.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_674.jpg,-0.03007519,0.09949167,0,11.72628
E:\selfdrive\IMG\center_2021_08_05_16_48_30_742.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_742.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_742.jpg,-0.03007519,0.09949167,0,11.742
E:\selfdrive\IMG\center_2021_08_05_16_48_30_810.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_810.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_810.jpg,-0.03007519,0.09949167,0,12.0301
E:\selfdrive\IMG\center_2021_08_05_16_48_30_880.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_880.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_880.jpg,-0.03007519,0.09949167,0,11.97695
E:\selfdrive\IMG\center_2021_08_05_16_48_30_948.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_30_948.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_30_948.jpg,-0.03007519,0.09949167,0,11.79394
E:\selfdrive\IMG\center_2021_08_05_16_48_31_014.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_014.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_014.jpg,-0.03007519,0.09949167,0,12.02782
E:\selfdrive\IMG\center_2021_08_05_16_48_31_082.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_082.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_082.jpg,-0.03007519,0.09949167,0,12.01178
E:\selfdrive\IMG\center_2021_08_05_16_48_31_149.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_149.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_149.jpg,-0.03007519,0.09949167,0,11.66539
E:\selfdrive\IMG\center_2021_08_05_16_48_31_217.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_217.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_217.jpg,-0.03007519,0.09949167,0,11.71575
E:\selfdrive\IMG\center_2021_08_05_16_48_31_286.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_286.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_286.jpg,-0.03007519,0.09949167,0,11.96673
E:\selfdrive\IMG\center_2021_08_05_16_48_31_352.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_352.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_352.jpg,-0.03007519,0.09949167,0,11.81186
E:\selfdrive\IMG\center_2021_08_05_16_48_31_420.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_420.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_420.jpg,-0.03007519,0.09949167,0,11.83922
E:\selfdrive\IMG\center_2021_08_05_16_48_31_487.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_487.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_487.jpg,-0.03007519,0.09949167,0,11.97705
E:\selfdrive\IMG\center_2021_08_05_16_48_31_555.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_555.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_555.jpg,-0.03007519,0.09949167,0,11.74195
E:\selfdrive\IMG\center_2021_08_05_16_48_31_622.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_622.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_622.jpg,-0.03007519,0.09949167,0,11.81755
E:\selfdrive\IMG\center_2021_08_05_16_48_31_690.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_690.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_690.jpg,-0.03007519,0.09949167,0,11.99746
E:\selfdrive\IMG\center_2021_08_05_16_48_31_758.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_758.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_758.jpg,-0.03007519,0.09949167,0,11.97061
E:\selfdrive\IMG\center_2021_08_05_16_48_31_824.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_824.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_824.jpg,-0.03007519,0.09949167,0,11.84533
E:\selfdrive\IMG\center_2021_08_05_16_48_31_893.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_893.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_893.jpg,-0.03007519,0.09949167,0,11.97364
E:\selfdrive\IMG\center_2021_08_05_16_48_31_961.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_31_961.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_31_961.jpg,-0.03007519,0.09949167,0,12.05144
E:\selfdrive\IMG\center_2021_08_05_16_48_32_029.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_029.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_029.jpg,-0.03007519,0.09949167,0,11.77763
E:\selfdrive\IMG\center_2021_08_05_16_48_32_097.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_097.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_097.jpg,-0.03007519,0.09949167,0,11.71669
E:\selfdrive\IMG\center_2021_08_05_16_48_32_165.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_165.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_165.jpg,-0.03007519,0.09949167,0,11.99687
E:\selfdrive\IMG\center_2021_08_05_16_48_32_233.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_233.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_233.jpg,-0.03007519,0.09949167,0,11.75034
E:\selfdrive\IMG\center_2021_08_05_16_48_32_300.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_300.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_300.jpg,-0.03007519,0.09949167,0,11.67528
E:\selfdrive\IMG\center_2021_08_05_16_48_32_369.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_369.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_369.jpg,-0.03007519,0.09949167,0,11.97748
E:\selfdrive\IMG\center_2021_08_05_16_48_32_437.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_437.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_437.jpg,-0.03007519,0.09949167,0,12.01727
E:\selfdrive\IMG\center_2021_08_05_16_48_32_505.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_505.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_505.jpg,-0.03007519,0.09949167,0,11.693
E:\selfdrive\IMG\center_2021_08_05_16_48_32_574.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_574.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_574.jpg,-0.03007519,0.09949167,0,12.02093
E:\selfdrive\IMG\center_2021_08_05_16_48_32_641.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_641.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_641.jpg,-0.03007519,0.09949167,0,11.983
E:\selfdrive\IMG\center_2021_08_05_16_48_32_708.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_708.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_708.jpg,-0.03007519,0.09949167,0,11.76408
E:\selfdrive\IMG\center_2021_08_05_16_48_32_777.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_777.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_777.jpg,-0.03007519,0.09949167,0,11.70039
E:\selfdrive\IMG\center_2021_08_05_16_48_32_845.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_845.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_845.jpg,-0.03007519,0.09949167,0,12.02113
E:\selfdrive\IMG\center_2021_08_05_16_48_32_913.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_913.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_913.jpg,-0.03007519,0.09949167,0,11.71305
E:\selfdrive\IMG\center_2021_08_05_16_48_32_982.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_32_982.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_32_982.jpg,-0.03007519,0.09949167,0,11.79937
E:\selfdrive\IMG\center_2021_08_05_16_48_33_049.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_049.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_049.jpg,-0.03007519,0.09949167,0,12.00333
E:\selfdrive\IMG\center_2021_08_05_16_48_33_117.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_117.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_117.jpg,-0.03007519,0.09949167,0,12.03557
E:\selfdrive\IMG\center_2021_08_05_16_48_33_185.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_185.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_185.jpg,-0.03007519,0.09949167,0,11.81338
E:\selfdrive\IMG\center_2021_08_05_16_48_33_252.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_252.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_252.jpg,-0.03007519,0.09949167,0,11.9772
E:\selfdrive\IMG\center_2021_08_05_16_48_33_321.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_321.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_321.jpg,-0.03007519,0.09949167,0,12.0257
E:\selfdrive\IMG\center_2021_08_05_16_48_33_387.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_387.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_387.jpg,-0.03007519,0.09949167,0,11.7826
E:\selfdrive\IMG\center_2021_08_05_16_48_33_456.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_456.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_456.jpg,-0.03007519,0.09949167,0,11.7233
E:\selfdrive\IMG\center_2021_08_05_16_48_33_524.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_524.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_524.jpg,-0.03007519,0.09949167,0,12.00242
E:\selfdrive\IMG\center_2021_08_05_16_48_33_593.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_593.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_593.jpg,-0.03007519,0.09949167,0,11.76231
E:\selfdrive\IMG\center_2021_08_05_16_48_33_660.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_660.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_660.jpg,-0.01503759,0.09949167,0,11.79016
E:\selfdrive\IMG\center_2021_08_05_16_48_33_727.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_727.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_727.jpg,0.02255639,0.09949167,0,12.02739
E:\selfdrive\IMG\center_2021_08_05_16_48_33_795.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_795.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_795.jpg,0.02255639,0.09949167,0,11.82005
E:\selfdrive\IMG\center_2021_08_05_16_48_33_863.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_863.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_863.jpg,0.02255639,0.09949167,0,11.6993
E:\selfdrive\IMG\center_2021_08_05_16_48_33_931.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_931.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_931.jpg,0.02255639,0.09949167,0,12.01582
E:\selfdrive\IMG\center_2021_08_05_16_48_33_999.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_33_999.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_33_999.jpg,0.02255639,0.09949167,0,11.94101
E:\selfdrive\IMG\center_2021_08_05_16_48_34_066.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_066.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_066.jpg,0.02255639,0.09949167,0,11.73969
E:\selfdrive\IMG\center_2021_08_05_16_48_34_132.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_132.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_132.jpg,0.02255639,0.09949167,0,11.95211
E:\selfdrive\IMG\center_2021_08_05_16_48_34_200.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_200.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_200.jpg,0.04511278,0.09949167,0,11.99516
E:\selfdrive\IMG\center_2021_08_05_16_48_34_267.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_267.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_267.jpg,0.04511278,0.09949167,0,11.70802
E:\selfdrive\IMG\center_2021_08_05_16_48_34_336.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_336.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_336.jpg,0.06766918,0.09949167,0,11.99555
E:\selfdrive\IMG\center_2021_08_05_16_48_34_403.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_403.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_403.jpg,0.06766918,0.09949167,0,11.99259
E:\selfdrive\IMG\center_2021_08_05_16_48_34_470.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_470.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_470.jpg,0.06766918,0.09949167,0,11.73455
E:\selfdrive\IMG\center_2021_08_05_16_48_34_538.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_538.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_538.jpg,0.06766918,0.09949167,0,11.69265
E:\selfdrive\IMG\center_2021_08_05_16_48_34_606.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_606.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_606.jpg,0.06766918,0.09949167,0,11.97612
E:\selfdrive\IMG\center_2021_08_05_16_48_34_674.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_674.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_674.jpg,0.09022556,0.09949167,0,11.76409
E:\selfdrive\IMG\center_2021_08_05_16_48_34_743.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_743.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_743.jpg,0.1203007,0.09949167,0,11.74852
E:\selfdrive\IMG\center_2021_08_05_16_48_34_810.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_810.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_810.jpg,0.1428571,0.09949167,0,11.99181
E:\selfdrive\IMG\center_2021_08_05_16_48_34_877.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_877.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_877.jpg,0.1428571,0.09949167,0,11.94535
E:\selfdrive\IMG\center_2021_08_05_16_48_34_944.jpg,E:\selfdrive\IMG\left_2021_08_05_16_48_34_944.jpg,E:\selfdrive\IMG\right_2021_08_05_16_48_34_944.jpg,0.1203007,0.09949167,0,11.79021
